fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,728.0,,,,,64.0,222.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,770.0,,,,,73.0,227.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,843.0,,,,,74.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,874.0,,,,,67.0,219.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,926.0,,,,,77.0,233.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,993.0,,,,,150.0,258.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1201.0,,,,,142.0,265.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1287.0,,,,,36.0,254.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1295.0,,,,,15.0,178.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1281.0,,,,,21.0,159.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1273.0,,,,,22.0,155.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1264.0,,,,,20.0,150.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1255.0,,,,,23.0,132.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1231.0,,,,,22.0,126.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1219.0,,,,,14.0,140.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1216.0,,,,,21.0,122.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1188.0,,,,,27.0,120.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1170.0,,,,,20.0,143.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1162.0,,,,,20.0,148.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1148.0,,,,,30.0,123.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1112.0,,,,,29.0,121.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1098.0,,,,,21.0,135.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1736.0,,,,,22.0,12.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1727.0,,,,,40.0,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1676.0,,,,,53.0,39.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1658.0,,,,,55.0,24.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1638.0,,,,,56.0,23.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1612.0,,,,,66.0,40.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1539.0,,,,,69.0,46.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1504.0,,,,,48.0,46.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1475.0,,,,,41.0,70.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1440.0,,,,,45.0,89.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1388.0,,,,,33.0,82.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1372.0,,,,,26.0,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1349.0,,,,,36.0,30.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1324.0,,,,,48.0,12.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1317.0,,,,,57.0,7.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1300.0,,,,,61.0,5.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1300.0,,,,,61.0,7.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1287.0,,,,,59.0,6.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,1287.0,,,,,57.0,0.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1294.0,,,,,51.0,357.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1296.0,,,,,49.0,353.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1304.0,,,,,50.0,353.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1314.0,,,,,45.0,0.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1312.0,,,,,41.0,15.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1290.0,,,,,42.0,22.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1272.0,,,,,42.0,24.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1255.0,,,,,47.0,39.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1212.0,,,,,53.0,44.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1186.0,,,,,52.0,34.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1160.0,,,,,50.0,29.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1135.0,,,,,54.0,40.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1090.0,,,,,49.0,35.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1081.0,,,,,38.0,18.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1066.0,,,,,36.0,37.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1018.0,,,,,25.0,47.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1009.0,,,,,6.0,35.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1009.0,,,,,3.0,177.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1013.0,,,,,9.0,149.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1008.0,,,,,12.0,149.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1012.0,,,,,16.0,189.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1024.0,,,,,19.0,185.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1017.0,,,,,19.0,182.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1021.0,,,,,17.0,197.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1024.0,,,,,18.0,195.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1028.0,,,,,27.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1056.0,,,,,31.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1066.0,,,,,29.0,196.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1072.0,,,,,41.0,220.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1119.0,,,,,44.0,218.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1128.0,,,,,44.0,188.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1124.0,,,,,55.0,180.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1121.0,,,,,59.0,172.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1108.0,,,,,58.0,168.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1096.0,,,,,57.0,171.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1089.0,,,,,53.0,181.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1102.0,,,,,54.0,207.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1162.0,,,,,52.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1184.0,,,,,39.0,197.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1186.0,,,,,27.0,151.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1147.0,,,,,31.0,105.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1115.0,,,,,24.0,92.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1095.0,,,,,35.0,95.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1036.0,,,,,40.0,97.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1013.0,,,,,32.0,90.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,978.0,,,,,34.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,945.0,,,,,45.0,82.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,886.0,,,,,42.0,84.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,860.0,,,,,22.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,851.0,,,,,48.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,747.0,,,,,75.0,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,695.0,,,,,72.0,59.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,648.0,,,,,65.0,46.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,604.0,,,,,53.0,51.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,556.0,,,,,27.0,62.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,545.0,,,,,8.0,195.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,550.0,,,,,29.0,226.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,581.0,,,,,48.0,238.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,637.0,,,,,57.0,234.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,693.0,,,,,59.0,220.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,727.0,,,,,73.0,222.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,790.0,,,,,77.0,223.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,831.0,,,,,71.0,217.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,883.0,,,,,91.0,241.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,983.0,,,,,177.0,266.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1245.0,,,,,144.0,271.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1276.0,,,,,26.0,260.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1278.0,,,,,10.0,162.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1270.0,,,,,12.0,140.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1264.0,,,,,11.0,138.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1255.0,,,,,13.0,133.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1246.0,,,,,17.0,121.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1224.0,,,,,17.0,113.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1213.0,,,,,11.0,122.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1204.0,,,,,23.0,114.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1168.0,,,,,28.0,115.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1151.0,,,,,19.0,135.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1142.0,,,,,18.0,143.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1130.0,,,,,28.0,120.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1092.0,,,,,29.0,120.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1082.0,,,,,24.0,135.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1752.0,,,,,16.0,4.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1747.0,,,,,27.0,33.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1723.0,,,,,42.0,28.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1708.0,,,,,49.0,23.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1678.0,,,,,52.0,27.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1658.0,,,,,62.0,40.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1609.0,,,,,74.0,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1545.0,,,,,63.0,56.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1494.0,,,,,60.0,72.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1412.0,,,,,51.0,82.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1389.0,,,,,24.0,73.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1373.0,,,,,18.0,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1366.0,,,,,27.0,357.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1384.0,,,,,48.0,352.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1383.0,,,,,63.0,0.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1387.0,,,,,70.0,2.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1381.0,,,,,69.0,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1361.0,,,,,63.0,6.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1369.0,,,,,66.0,358.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1343.0,,,,,74.0,357.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1357.0,,,,,77.0,355.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1360.0,,,,,70.0,0.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1359.0,,,,,58.0,11.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1336.0,,,,,48.0,20.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1331.0,,,,,43.0,21.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1315.0,,,,,43.0,28.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1292.0,,,,,47.0,40.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1249.0,,,,,50.0,41.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1224.0,,,,,47.0,35.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1194.0,,,,,45.0,44.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1167.0,,,,,45.0,55.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1120.0,,,,,38.0,46.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1103.0,,,,,30.0,33.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1086.0,,,,,35.0,46.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1055.0,,,,,36.0,41.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1041.0,,,,,28.0,23.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1029.0,,,,,21.0,22.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1022.0,,,,,15.0,41.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1005.0,,,,,12.0,71.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,991.0,,,,,6.0,132.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,987.0,,,,,9.0,182.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,990.0,,,,,11.0,186.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1000.0,,,,,17.0,183.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1006.0,,,,,24.0,182.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1007.0,,,,,31.0,205.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1032.0,,,,,35.0,206.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1039.0,,,,,33.0,194.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1044.0,,,,,39.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1086.0,,,,,41.0,213.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1092.0,,,,,39.0,177.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1081.0,,,,,40.0,175.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1082.0,,,,,38.0,172.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1071.0,,,,,38.0,164.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1063.0,,,,,35.0,168.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1057.0,,,,,32.0,191.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1073.0,,,,,41.0,217.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1098.0,,,,,48.0,210.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1114.0,,,,,50.0,199.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1140.0,,,,,38.0,186.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1135.0,,,,,26.0,144.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1115.0,,,,,23.0,115.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1090.0,,,,,37.0,98.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1039.0,,,,,38.0,93.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1016.0,,,,,27.0,90.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,983.0,,,,,30.0,83.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,953.0,,,,,44.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,894.0,,,,,46.0,78.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,859.0,,,,,25.0,80.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,848.0,,,,,38.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,792.0,,,,,59.0,63.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,739.0,,,,,65.0,52.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,682.0,,,,,63.0,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,633.0,,,,,65.0,63.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,567.0,,,,,45.0,71.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,550.0,,,,,11.0,71.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,543.0,,,,,15.0,259.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,588.0,,,,,36.0,252.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,616.0,,,,,40.0,234.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,639.0,,,,,45.0,216.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,657.0,,,,,62.0,226.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,727.0,,,,,69.0,228.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,767.0,,,,,63.0,219.0,,,,,20,,13
C5,,,,,51.621244,-115.608378,806.0,,,,,108.0,243.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,992.0,,,,,189.0,250.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1226.0,,,,,158.0,233.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1269.0,,,,,94.0,207.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1272.0,,,,,41.0,206.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1261.0,,,,,12.0,161.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1257.0,,,,,12.0,139.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1246.0,,,,,14.0,132.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1232.0,,,,,14.0,123.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1221.0,,,,,13.0,110.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1208.0,,,,,12.0,107.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1197.0,,,,,24.0,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1161.0,,,,,27.0,102.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1144.0,,,,,16.0,116.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1130.0,,,,,16.0,127.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1119.0,,,,,25.0,115.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1085.0,,,,,28.0,110.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1061.0,,,,,25.0,120.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1763.0,,,,,4.0,42.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1765.0,,,,,7.0,62.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1759.0,,,,,13.0,46.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1751.0,,,,,21.0,42.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1731.0,,,,,30.0,46.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1706.0,,,,,48.0,69.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1643.0,,,,,67.0,85.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1572.0,,,,,59.0,90.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1515.0,,,,,60.0,83.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1439.0,,,,,52.0,69.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1405.0,,,,,31.0,35.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1395.0,,,,,32.0,7.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1395.0,,,,,44.0,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1432.0,,,,,55.0,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1443.0,,,,,58.0,353.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1447.0,,,,,57.0,3.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1441.0,,,,,54.0,23.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1405.0,,,,,45.0,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1416.0,,,,,53.0,346.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1446.0,,,,,62.0,350.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1459.0,,,,,59.0,0.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1447.0,,,,,52.0,10.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1432.0,,,,,50.0,28.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1391.0,,,,,44.0,33.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1376.0,,,,,36.0,27.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1346.0,,,,,39.0,32.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1323.0,,,,,46.0,36.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1291.0,,,,,51.0,36.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1263.0,,,,,51.0,31.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1235.0,,,,,58.0,42.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1169.0,,,,,57.0,47.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1153.0,,,,,43.0,40.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1129.0,,,,,36.0,37.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1109.0,,,,,35.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1079.0,,,,,33.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1063.0,,,,,26.0,34.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1050.0,,,,,23.0,40.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1033.0,,,,,20.0,51.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1019.0,,,,,18.0,55.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1001.0,,,,,15.0,30.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,998.0,,,,,16.0,356.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1002.0,,,,,13.0,18.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,985.0,,,,,10.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,972.0,,,,,15.0,144.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,973.0,,,,,26.0,192.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,993.0,,,,,36.0,198.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,995.0,,,,,36.0,195.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1018.0,,,,,44.0,209.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1050.0,,,,,48.0,196.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1045.0,,,,,51.0,177.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1043.0,,,,,49.0,178.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1044.0,,,,,47.0,176.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1036.0,,,,,41.0,173.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1024.0,,,,,30.0,179.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1025.0,,,,,24.0,207.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1049.0,,,,,28.0,223.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1070.0,,,,,29.0,213.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1083.0,,,,,32.0,210.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1099.0,,,,,32.0,203.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1114.0,,,,,28.0,168.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1096.0,,,,,27.0,148.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1085.0,,,,,32.0,115.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1033.0,,,,,35.0,101.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1010.0,,,,,24.0,98.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,985.0,,,,,25.0,89.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,963.0,,,,,38.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,909.0,,,,,45.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,873.0,,,,,34.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,836.0,,,,,34.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,818.0,,,,,37.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,780.0,,,,,45.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,723.0,,,,,63.0,42.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,671.0,,,,,87.0,51.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,577.0,,,,,73.0,57.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,553.0,,,,,30.0,53.0,,,1.2,,20,,5
