fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C2,,,,,51.621244,-115.608378,1830.0,,,,,55.0,38.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1781.0,,,,,58.0,38.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1752.0,,,,,32.0,11.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1764.0,,,,,21.0,321.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1777.0,,,,,18.0,289.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1802.0,,,,,58.0,262.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1892.0,,,,,69.0,248.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1919.0,,,,,51.0,221.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1949.0,,,,,79.0,239.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2063.0,,,,,80.0,243.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2109.0,,,,,50.0,233.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2153.0,,,,,50.0,238.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2216.0,,,,,56.0,240.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2270.0,,,,,38.0,208.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2243.0,,,,,61.0,119.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2144.0,,,,,143.0,98.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1948.0,,,,,119.0,95.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1898.0,,,,,35.0,99.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1878.0,,,,,24.0,104.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1855.0,,,,,40.0,109.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1803.0,,,,,43.0,116.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1726.0,,,,,81.0,281.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1776.0,,,,,57.0,280.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1838.0,,,,,72.0,283.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1902.0,,,,,98.0,286.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2033.0,,,,,91.0,290.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2096.0,,,,,46.0,300.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2112.0,,,,,57.0,94.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1969.0,,,,,104.0,108.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1893.0,,,,,70.0,118.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1847.0,,,,,55.0,110.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1798.0,,,,,20.0,95.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1807.0,,,,,28.0,305.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1851.0,,,,,47.0,321.0,,,,,20,,0
C1,,,,,51.621244,-115.608378,1857.0,,,,,67.0,348.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1863.0,,,,,82.0,0.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1868.0,,,,,70.0,7.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1867.0,,,,,48.0,35.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1834.0,,,,,74.0,84.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1717.0,,,,,74.0,89.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1662.0,,,,,38.0,78.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1640.0,,,,,35.0,65.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1603.0,,,,,36.0,53.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1582.0,,,,,37.0,50.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1541.0,,,,,45.0,60.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1506.0,,,,,34.0,44.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1499.0,,,,,24.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1496.0,,,,,20.0,310.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1522.0,,,,,39.0,262.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1573.0,,,,,52.0,243.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1604.0,,,,,65.0,235.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1694.0,,,,,76.0,243.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1747.0,,,,,84.0,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1859.0,,,,,56.0,263.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1877.0,,,,,27.0,3.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1835.0,,,,,70.0,26.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1790.0,,,,,67.0,24.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1790.0,,,,,38.0,3.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1797.0,,,,,25.0,339.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1803.0,,,,,40.0,285.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1878.0,,,,,49.0,263.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1909.0,,,,,33.0,253.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1939.0,,,,,69.0,263.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2046.0,,,,,71.0,257.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2082.0,,,,,46.0,236.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2124.0,,,,,52.0,230.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2155.0,,,,,59.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2188.0,,,,,54.0,199.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2192.0,,,,,55.0,135.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2121.0,,,,,126.0,98.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1938.0,,,,,106.0,88.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1906.0,,,,,34.0,68.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1880.0,,,,,33.0,79.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1843.0,,,,,45.0,94.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1786.0,,,,,38.0,95.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1738.0,,,,,68.0,293.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1793.0,,,,,54.0,282.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1849.0,,,,,89.0,281.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1979.0,,,,,103.0,286.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2047.0,,,,,81.0,286.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2126.0,,,,,25.0,287.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2100.0,,,,,88.0,96.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1938.0,,,,,100.0,96.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1892.0,,,,,47.0,88.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1843.0,,,,,43.0,76.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1807.0,,,,,17.0,20.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1841.0,,,,,40.0,303.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1881.0,,,,,61.0,303.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1958.0,,,,,77.0,321.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1994.0,,,,,77.0,1.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1938.0,,,,,71.0,30.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1910.0,,,,,73.0,71.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1780.0,,,,,90.0,91.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1715.0,,,,,60.0,87.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1673.0,,,,,36.0,69.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1652.0,,,,,30.0,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1620.0,,,,,29.0,57.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1604.0,,,,,33.0,52.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1563.0,,,,,46.0,55.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1519.0,,,,,35.0,33.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1520.0,,,,,31.0,7.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1515.0,,,,,24.0,0.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1523.0,,,,,23.0,292.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1560.0,,,,,34.0,266.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1592.0,,,,,44.0,255.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1635.0,,,,,79.0,259.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1755.0,,,,,90.0,262.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1821.0,,,,,65.0,262.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1883.0,,,,,45.0,284.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1942.0,,,,,49.0,3.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1885.0,,,,,79.0,29.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1826.0,,,,,67.0,15.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1826.0,,,,,69.0,348.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1834.0,,,,,83.0,338.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1864.0,,,,,66.0,337.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1899.0,,,,,43.0,323.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1943.0,,,,,56.0,283.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2031.0,,,,,51.0,257.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2052.0,,,,,41.0,228.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2092.0,,,,,48.0,232.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2125.0,,,,,41.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2148.0,,,,,33.0,220.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2167.0,,,,,27.0,127.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2101.0,,,,,102.0,89.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1968.0,,,,,91.0,77.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1927.0,,,,,41.0,47.0,,,,,20,,101
M1,,,,,51.621244,-115.608378,1900.0,,,,,50.0,61.0,,,,,20,,60
NF,,,,,51.621244,-115.608378,1830.0,,,,,53.0,73.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1803.0,,,,,37.0,71.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1767.0,,,,,50.0,307.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1792.0,,,,,46.0,288.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1857.0,,,,,97.0,275.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1996.0,,,,,104.0,276.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2063.0,,,,,68.0,279.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2132.0,,,,,9.0,284.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2072.0,,,,,94.0,91.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1935.0,,,,,87.0,86.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1906.0,,,,,39.0,59.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1865.0,,,,,47.0,48.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1830.0,,,,,34.0,7.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1858.0,,,,,44.0,311.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1899.0,,,,,67.0,294.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1985.0,,,,,69.0,292.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2046.0,,,,,25.0,7.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1995.0,,,,,60.0,71.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1922.0,,,,,98.0,84.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1786.0,,,,,92.0,86.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1736.0,,,,,48.0,75.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1689.0,,,,,35.0,60.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1667.0,,,,,33.0,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1633.0,,,,,32.0,40.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1622.0,,,,,37.0,28.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1596.0,,,,,55.0,25.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1564.0,,,,,70.0,8.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1567.0,,,,,75.0,5.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1551.0,,,,,66.0,11.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1537.0,,,,,44.0,359.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1561.0,,,,,31.0,314.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1594.0,,,,,38.0,288.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1638.0,,,,,74.0,275.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1748.0,,,,,89.0,269.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1820.0,,,,,67.0,269.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1882.0,,,,,68.0,274.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1956.0,,,,,42.0,309.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1942.0,,,,,65.0,16.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1921.0,,,,,87.0,13.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1904.0,,,,,99.0,342.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2006.0,,,,,107.0,342.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1991.0,,,,,88.0,5.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1971.0,,,,,55.0,0.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1978.0,,,,,34.0,308.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2013.0,,,,,27.0,257.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2021.0,,,,,30.0,226.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2060.0,,,,,47.0,239.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2107.0,,,,,39.0,243.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2125.0,,,,,28.0,249.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2162.0,,,,,7.0,91.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2113.0,,,,,84.0,78.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1992.0,,,,,82.0,67.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1961.0,,,,,48.0,32.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1939.0,,,,,66.0,49.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1861.0,,,,,71.0,60.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1815.0,,,,,46.0,58.0,,,0.35,60.0,20,,31
M1,,,,,51.621244,-115.608378,1793.0,,,,,39.0,322.0,,,,,20,,60
O1a,,,,,51.621244,-115.608378,1821.0,,,,,39.0,302.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1856.0,,,,,94.0,277.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2006.0,,,,,110.0,275.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2080.0,,,,,63.0,281.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2127.0,,,,,12.0,340.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2084.0,,,,,83.0,70.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1953.0,,,,,88.0,54.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1926.0,,,,,67.0,18.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1919.0,,,,,77.0,20.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1876.0,,,,,75.0,6.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1898.0,,,,,78.0,336.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1934.0,,,,,80.0,320.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2018.0,,,,,48.0,305.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2037.0,,,,,16.0,111.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1992.0,,,,,59.0,103.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1915.0,,,,,101.0,94.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1785.0,,,,,87.0,91.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1741.0,,,,,37.0,81.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1710.0,,,,,28.0,55.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1694.0,,,,,32.0,44.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1666.0,,,,,32.0,28.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1666.0,,,,,36.0,9.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1655.0,,,,,54.0,359.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1677.0,,,,,72.0,356.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1674.0,,,,,78.0,8.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1651.0,,,,,74.0,21.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1621.0,,,,,60.0,20.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1587.0,,,,,50.0,344.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1620.0,,,,,56.0,324.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1653.0,,,,,67.0,298.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1744.0,,,,,82.0,280.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1821.0,,,,,73.0,278.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1891.0,,,,,82.0,284.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1971.0,,,,,81.0,304.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2032.0,,,,,76.0,350.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2006.0,,,,,93.0,8.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2002.0,,,,,82.0,345.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2064.0,,,,,55.0,338.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2049.0,,,,,45.0,29.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2005.0,,,,,42.0,38.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1989.0,,,,,14.0,0.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2004.0,,,,,10.0,262.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2013.0,,,,,17.0,231.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2029.0,,,,,45.0,251.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2097.0,,,,,46.0,259.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2125.0,,,,,28.0,262.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2159.0,,,,,3.0,216.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2138.0,,,,,58.0,72.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2033.0,,,,,74.0,48.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2008.0,,,,,64.0,26.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1997.0,,,,,74.0,57.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1901.0,,,,,79.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1844.0,,,,,47.0,76.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1822.0,,,,,40.0,344.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1843.0,,,,,35.0,318.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1869.0,,,,,84.0,281.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2018.0,,,,,105.0,270.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2098.0,,,,,59.0,260.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2141.0,,,,,19.0,274.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2116.0,,,,,55.0,48.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2060.0,,,,,86.0,41.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2020.0,,,,,71.0,15.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2025.0,,,,,71.0,19.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1976.0,,,,,70.0,7.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2002.0,,,,,82.0,334.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2044.0,,,,,60.0,340.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2046.0,,,,,15.0,68.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2006.0,,,,,49.0,133.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1964.0,,,,,66.0,127.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1909.0,,,,,93.0,108.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1779.0,,,,,77.0,98.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1742.0,,,,,26.0,84.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1728.0,,,,,19.0,61.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1714.0,,,,,23.0,57.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1687.0,,,,,20.0,23.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1691.0,,,,,29.0,350.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1695.0,,,,,43.0,335.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1730.0,,,,,49.0,344.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1719.0,,,,,53.0,13.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1703.0,,,,,61.0,37.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1640.0,,,,,52.0,34.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1653.0,,,,,45.0,341.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1695.0,,,,,45.0,327.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1707.0,,,,,50.0,302.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1765.0,,,,,72.0,283.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1835.0,,,,,75.0,279.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1918.0,,,,,96.0,281.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2038.0,,,,,97.0,290.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2111.0,,,,,69.0,324.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2107.0,,,,,89.0,354.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2101.0,,,,,91.0,7.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2068.0,,,,,54.0,14.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2082.0,,,,,41.0,21.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2044.0,,,,,55.0,39.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2006.0,,,,,37.0,31.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2003.0,,,,,15.0,9.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2002.0,,,,,6.0,300.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2018.0,,,,,44.0,268.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2095.0,,,,,51.0,269.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2125.0,,,,,21.0,252.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2144.0,,,,,21.0,168.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2127.0,,,,,31.0,124.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2119.0,,,,,28.0,70.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2089.0,,,,,43.0,62.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,2016.0,,,,,83.0,85.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1896.0,,,,,86.0,93.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1834.0,,,,,53.0,102.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,1865.0,,,,,76.0,2.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1873.0,,,,,61.0,350.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1897.0,,,,,72.0,301.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2001.0,,,,,78.0,273.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2058.0,,,,,53.0,247.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2101.0,,,,,49.0,257.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2170.0,,,,,23.0,4.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2102.0,,,,,65.0,48.0,,,,,20,,101
