fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C1,,,,,51.621244,-115.608378,1736.0,,,,,112.0,347.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1751.0,,,,,126.0,344.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1780.0,,,,,139.0,352.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1727.0,,,,,159.0,354.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1775.0,,,,,187.0,333.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1932.0,,,,,185.0,328.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2000.0,,,,,162.0,334.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2081.0,,,,,159.0,336.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2133.0,,,,,127.0,353.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2114.0,,,,,92.0,26.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2060.0,,,,,81.0,35.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2015.0,,,,,75.0,329.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2129.0,,,,,102.0,302.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2183.0,,,,,63.0,329.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2203.0,,,,,64.0,1.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2188.0,,,,,72.0,335.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2264.0,,,,,59.0,321.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2264.0,,,,,28.0,44.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2219.0,,,,,45.0,78.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2172.0,,,,,36.0,70.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2149.0,,,,,20.0,55.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2137.0,,,,,13.0,68.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2129.0,,,,,21.0,100.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2093.0,,,,,25.0,121.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2086.0,,,,,23.0,157.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2079.0,,,,,30.0,189.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2109.0,,,,,40.0,195.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2109.0,,,,,42.0,184.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2108.0,,,,,38.0,178.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2112.0,,,,,28.0,174.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2125.0,,,,,13.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2129.0,,,,,11.0,299.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2125.0,,,,,12.0,62.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2092.0,,,,,15.0,129.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2089.0,,,,,20.0,179.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2096.0,,,,,10.0,177.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2105.0,,,,,23.0,21.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2079.0,,,,,56.0,21.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2057.0,,,,,68.0,28.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2010.0,,,,,70.0,27.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2021.0,,,,,67.0,5.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2030.0,,,,,55.0,343.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2041.0,,,,,36.0,311.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2068.0,,,,,23.0,255.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2060.0,,,,,26.0,156.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2025.0,,,,,38.0,128.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2012.0,,,,,48.0,107.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1933.0,,,,,70.0,82.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1869.0,,,,,73.0,49.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1830.0,,,,,89.0,31.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1359.0,,,,,31.0,357.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1358.0,,,,,35.0,357.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1360.0,,,,,38.0,345.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1379.0,,,,,39.0,340.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1388.0,,,,,34.0,350.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1394.0,,,,,29.0,350.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1403.0,,,,,29.0,351.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1402.0,,,,,32.0,0.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1401.0,,,,,32.0,0.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1402.0,,,,,32.0,0.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1404.0,,,,,32.0,352.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1410.0,,,,,34.0,349.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1414.0,,,,,37.0,350.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1420.0,,,,,44.0,4.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1418.0,,,,,57.0,10.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1411.0,,,,,65.0,9.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1397.0,,,,,82.0,24.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1350.0,,,,,96.0,23.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1322.0,,,,,94.0,15.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1292.0,,,,,73.0,15.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1245.0,,,,,32.0,1.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1270.0,,,,,22.0,268.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1314.0,,,,,37.0,235.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1352.0,,,,,59.0,236.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1418.0,,,,,59.0,230.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1440.0,,,,,54.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1497.0,,,,,74.0,246.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1586.0,,,,,65.0,254.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1616.0,,,,,39.0,244.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1648.0,,,,,37.0,235.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1675.0,,,,,39.0,236.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1711.0,,,,,34.0,228.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1729.0,,,,,29.0,213.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1746.0,,,,,26.0,212.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1755.0,,,,,22.0,218.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1773.0,,,,,24.0,222.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1785.0,,,,,28.0,218.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1802.0,,,,,35.0,222.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1831.0,,,,,39.0,224.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1855.0,,,,,34.0,227.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1885.0,,,,,37.0,252.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1943.0,,,,,48.0,261.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1995.0,,,,,40.0,249.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2019.0,,,,,27.0,236.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2039.0,,,,,42.0,262.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2104.0,,,,,49.0,272.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2141.0,,,,,35.0,269.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2173.0,,,,,38.0,260.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2209.0,,,,,21.0,245.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2205.0,,,,,9.0,177.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2205.0,,,,,6.0,238.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2216.0,,,,,24.0,327.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2225.0,,,,,51.0,16.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2181.0,,,,,67.0,36.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2151.0,,,,,59.0,46.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2093.0,,,,,55.0,56.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2057.0,,,,,48.0,52.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2023.0,,,,,40.0,47.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1995.0,,,,,38.0,60.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1959.0,,,,,33.0,75.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1937.0,,,,,28.0,84.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1899.0,,,,,32.0,93.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1873.0,,,,,28.0,95.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1835.0,,,,,19.0,65.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1821.0,,,,,25.0,32.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1796.0,,,,,71.0,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1700.0,,,,,112.0,28.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1669.0,,,,,126.0,9.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1658.0,,,,,119.0,12.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1642.0,,,,,98.0,15.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1634.0,,,,,76.0,6.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1641.0,,,,,56.0,359.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1644.0,,,,,49.0,323.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1705.0,,,,,65.0,303.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1763.0,,,,,67.0,310.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1808.0,,,,,83.0,323.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1843.0,,,,,115.0,331.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1918.0,,,,,142.0,341.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1986.0,,,,,163.0,347.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2028.0,,,,,164.0,336.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2114.0,,,,,138.0,327.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2163.0,,,,,120.0,326.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2233.0,,,,,120.0,326.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2297.0,,,,,97.0,6.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2168.0,,,,,111.0,36.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2120.0,,,,,100.0,22.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2091.0,,,,,94.0,343.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2189.0,,,,,84.0,316.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2244.0,,,,,38.0,317.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2266.0,,,,,17.0,346.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2254.0,,,,,34.0,304.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2308.0,,,,,25.0,315.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2268.0,,,,,37.0,76.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2224.0,,,,,43.0,83.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2185.0,,,,,31.0,76.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2164.0,,,,,21.0,67.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2141.0,,,,,22.0,84.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2118.0,,,,,30.0,104.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2082.0,,,,,31.0,116.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2055.0,,,,,24.0,141.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2047.0,,,,,31.0,165.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2032.0,,,,,46.0,179.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2045.0,,,,,54.0,183.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2048.0,,,,,56.0,181.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2050.0,,,,,58.0,182.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2050.0,,,,,64.0,195.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2108.0,,,,,64.0,196.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2115.0,,,,,47.0,173.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2076.0,,,,,29.0,154.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2065.0,,,,,21.0,167.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2068.0,,,,,30.0,190.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2092.0,,,,,33.0,230.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2135.0,,,,,7.0,333.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2095.0,,,,,40.0,57.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2063.0,,,,,37.0,67.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2024.0,,,,,19.0,104.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2013.0,,,,,21.0,176.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2017.0,,,,,32.0,189.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2021.0,,,,,39.0,191.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2031.0,,,,,33.0,166.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2007.0,,,,,36.0,134.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1973.0,,,,,43.0,119.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1936.0,,,,,42.0,102.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1909.0,,,,,30.0,75.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1893.0,,,,,36.0,50.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1398.0,,,,,27.0,350.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1403.0,,,,,32.0,348.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1409.0,,,,,38.0,342.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1423.0,,,,,38.0,342.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1432.0,,,,,35.0,355.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1418.0,,,,,36.0,353.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1431.0,,,,,39.0,348.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1436.0,,,,,42.0,356.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1436.0,,,,,45.0,358.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1433.0,,,,,50.0,357.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1432.0,,,,,56.0,351.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1444.0,,,,,56.0,355.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1453.0,,,,,49.0,354.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1464.0,,,,,47.0,355.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1461.0,,,,,47.0,6.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1456.0,,,,,46.0,11.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1445.0,,,,,53.0,25.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1414.0,,,,,62.0,29.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1387.0,,,,,63.0,25.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1359.0,,,,,70.0,31.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1314.0,,,,,62.0,23.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1295.0,,,,,42.0,2.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1286.0,,,,,16.0,334.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1306.0,,,,,35.0,244.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1366.0,,,,,52.0,230.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1397.0,,,,,53.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1442.0,,,,,84.0,242.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1557.0,,,,,79.0,239.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1592.0,,,,,50.0,220.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1623.0,,,,,48.0,219.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1655.0,,,,,49.0,221.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1691.0,,,,,44.0,213.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1701.0,,,,,38.0,206.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1715.0,,,,,34.0,222.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1745.0,,,,,25.0,223.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1753.0,,,,,22.0,213.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1770.0,,,,,25.0,220.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1787.0,,,,,29.0,233.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1812.0,,,,,32.0,245.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1844.0,,,,,34.0,253.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1882.0,,,,,42.0,257.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1927.0,,,,,43.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1955.0,,,,,39.0,230.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1984.0,,,,,38.0,229.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2017.0,,,,,53.0,249.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2089.0,,,,,53.0,252.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2120.0,,,,,34.0,238.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2146.0,,,,,40.0,237.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2197.0,,,,,30.0,224.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2192.0,,,,,16.0,192.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2200.0,,,,,18.0,249.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2227.0,,,,,53.0,289.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2306.0,,,,,55.0,346.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2248.0,,,,,83.0,40.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2193.0,,,,,76.0,52.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2133.0,,,,,60.0,54.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2094.0,,,,,51.0,50.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2053.0,,,,,45.0,51.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2025.0,,,,,49.0,66.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1960.0,,,,,43.0,80.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1935.0,,,,,31.0,89.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1899.0,,,,,35.0,91.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1856.0,,,,,20.0,77.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1862.0,,,,,20.0,358.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1868.0,,,,,39.0,358.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1871.0,,,,,65.0,8.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1887.0,,,,,94.0,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1875.0,,,,,105.0,10.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1858.0,,,,,107.0,20.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1760.0,,,,,105.0,20.0,,,,,20,,60
C1,,,,,51.621244,-115.608378,1735.0,,,,,99.0,10.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1693.0,,,,,93.0,9.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1682.0,,,,,81.0,348.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1727.0,,,,,78.0,323.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1785.0,,,,,66.0,313.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1851.0,,,,,92.0,301.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1972.0,,,,,119.0,310.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2033.0,,,,,109.0,327.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2078.0,,,,,93.0,334.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2098.0,,,,,81.0,331.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2139.0,,,,,73.0,317.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2200.0,,,,,76.0,304.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2279.0,,,,,71.0,300.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2338.0,,,,,38.0,12.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2281.0,,,,,80.0,39.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2240.0,,,,,88.0,17.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2229.0,,,,,73.0,358.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2246.0,,,,,30.0,342.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2225.0,,,,,12.0,180.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2227.0,,,,,30.0,182.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2231.0,,,,,45.0,217.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2312.0,,,,,40.0,202.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2271.0,,,,,32.0,127.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2230.0,,,,,37.0,87.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2185.0,,,,,33.0,84.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2171.0,,,,,20.0,92.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2146.0,,,,,30.0,96.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2105.0,,,,,37.0,103.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2069.0,,,,,31.0,108.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2045.0,,,,,22.0,118.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2030.0,,,,,24.0,128.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2004.0,,,,,25.0,150.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2000.0,,,,,30.0,176.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1996.0,,,,,40.0,171.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1997.0,,,,,52.0,175.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1999.0,,,,,63.0,187.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1999.0,,,,,76.0,191.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2016.0,,,,,72.0,193.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2059.0,,,,,49.0,190.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2053.0,,,,,32.0,171.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2033.0,,,,,31.0,176.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2029.0,,,,,52.0,219.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2123.0,,,,,49.0,202.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2097.0,,,,,47.0,143.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2060.0,,,,,54.0,127.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1998.0,,,,,51.0,137.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1986.0,,,,,47.0,167.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1981.0,,,,,50.0,180.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1976.0,,,,,46.0,194.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1996.0,,,,,37.0,183.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1985.0,,,,,36.0,144.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1954.0,,,,,42.0,125.0,,,0.8,,20,,2
