fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C2,,,,,51.621244,-115.608378,1803.0,,,,,39.0,275.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1842.0,,,,,30.0,287.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1865.0,,,,,26.0,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1800.0,,,,,30.0,39.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1816.0,,,,,26.0,301.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1849.0,,,,,35.0,273.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1892.0,,,,,33.0,264.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1915.0,,,,,27.0,256.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1939.0,,,,,31.0,260.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1976.0,,,,,54.0,271.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2063.0,,,,,39.0,278.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2076.0,,,,,10.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2079.0,,,,,47.0,66.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1970.0,,,,,78.0,73.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1916.0,,,,,55.0,63.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1888.0,,,,,33.0,46.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1869.0,,,,,49.0,69.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1790.0,,,,,69.0,76.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1718.0,,,,,63.0,74.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1654.0,,,,,78.0,84.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1542.0,,,,,67.0,92.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1513.0,,,,,27.0,95.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1497.0,,,,,12.0,115.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1495.0,,,,,17.0,156.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1489.0,,,,,23.0,170.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1488.0,,,,,25.0,183.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1491.0,,,,,34.0,224.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1544.0,,,,,43.0,232.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1562.0,,,,,39.0,204.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1561.0,,,,,47.0,179.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1554.0,,,,,48.0,192.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1583.0,,,,,46.0,218.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1609.0,,,,,43.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1646.0,,,,,43.0,208.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1658.0,,,,,54.0,200.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1692.0,,,,,68.0,203.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1729.0,,,,,67.0,193.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1728.0,,,,,72.0,148.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1646.0,,,,,76.0,150.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1656.0,,,,,77.0,178.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1645.0,,,,,75.0,169.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1615.0,,,,,68.0,162.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1592.0,,,,,64.0,167.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1587.0,,,,,63.0,166.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1565.0,,,,,63.0,152.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1527.0,,,,,52.0,153.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1509.0,,,,,25.0,192.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1531.0,,,,,30.0,272.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1567.0,,,,,35.0,288.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1598.0,,,,,19.0,271.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1611.0,,,,,25.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1628.0,,,,,53.0,226.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1684.0,,,,,63.0,222.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1715.0,,,,,53.0,214.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1753.0,,,,,49.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1783.0,,,,,73.0,242.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1881.0,,,,,66.0,240.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1910.0,,,,,41.0,205.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1933.0,,,,,54.0,224.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1990.0,,,,,54.0,234.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2016.0,,,,,38.0,234.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2050.0,,,,,36.0,243.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2082.0,,,,,59.0,255.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2161.0,,,,,66.0,256.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2207.0,,,,,41.0,239.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2240.0,,,,,34.0,197.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2230.0,,,,,45.0,160.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2204.0,,,,,49.0,153.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2181.0,,,,,47.0,164.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2175.0,,,,,45.0,156.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2149.0,,,,,41.0,142.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2124.0,,,,,35.0,168.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2133.0,,,,,48.0,215.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2175.0,,,,,30.0,199.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2144.0,,,,,26.0,104.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2129.0,,,,,21.0,74.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2115.0,,,,,30.0,81.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2071.0,,,,,30.0,101.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2059.0,,,,,23.0,146.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2053.0,,,,,35.0,155.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2039.0,,,,,49.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1990.0,,,,,47.0,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1985.0,,,,,43.0,165.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1977.0,,,,,56.0,127.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1891.0,,,,,67.0,100.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1831.0,,,,,64.0,83.0,,,0.75,,20,,1
D1,,,,,51.621244,-115.608378,1757.0,,,,,76.0,85.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1692.0,,,,,83.0,92.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1591.0,,,,,67.0,92.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1548.0,,,,,40.0,96.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1514.0,,,,,33.0,114.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1481.0,,,,,26.0,164.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,1491.0,,,,,37.0,214.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1526.0,,,,,49.0,236.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1578.0,,,,,82.0,254.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1684.0,,,,,80.0,252.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1725.0,,,,,47.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1755.0,,,,,51.0,234.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1810.0,,,,,47.0,236.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1840.0,,,,,38.0,230.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1872.0,,,,,43.0,239.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1918.0,,,,,72.0,257.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2024.0,,,,,70.0,258.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2066.0,,,,,35.0,229.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2075.0,,,,,34.0,203.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2085.0,,,,,45.0,220.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2137.0,,,,,63.0,235.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2199.0,,,,,53.0,239.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2227.0,,,,,1.0,71.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2181.0,,,,,42.0,53.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2150.0,,,,,44.0,48.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2116.0,,,,,58.0,66.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2048.0,,,,,54.0,72.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2013.0,,,,,30.0,64.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1994.0,,,,,23.0,63.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1977.0,,,,,47.0,82.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1900.0,,,,,57.0,92.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1856.0,,,,,47.0,111.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1806.0,,,,,60.0,124.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1739.0,,,,,57.0,152.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1748.0,,,,,62.0,179.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1626.0,,,,,75.0,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1633.0,,,,,71.0,349.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1638.0,,,,,50.0,340.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1640.0,,,,,33.0,320.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1675.0,,,,,53.0,280.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1758.0,,,,,58.0,266.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1802.0,,,,,40.0,252.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1840.0,,,,,40.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1870.0,,,,,15.0,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1835.0,,,,,37.0,29.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1834.0,,,,,29.0,345.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1845.0,,,,,28.0,299.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1884.0,,,,,29.0,279.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1907.0,,,,,24.0,274.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1937.0,,,,,32.0,269.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1981.0,,,,,54.0,262.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2048.0,,,,,37.0,239.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2039.0,,,,,30.0,180.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2048.0,,,,,38.0,129.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1987.0,,,,,71.0,98.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1910.0,,,,,56.0,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1875.0,,,,,35.0,125.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1848.0,,,,,50.0,113.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1776.0,,,,,61.0,100.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1733.0,,,,,53.0,87.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1667.0,,,,,80.0,76.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1561.0,,,,,72.0,62.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1529.0,,,,,47.0,32.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1504.0,,,,,41.0,30.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1480.0,,,,,31.0,54.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1464.0,,,,,20.0,113.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1463.0,,,,,22.0,179.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1468.0,,,,,35.0,222.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1508.0,,,,,42.0,221.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1525.0,,,,,38.0,191.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1526.0,,,,,38.0,174.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1516.0,,,,,37.0,214.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1566.0,,,,,44.0,241.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1598.0,,,,,31.0,232.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1617.0,,,,,31.0,195.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1610.0,,,,,44.0,184.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1616.0,,,,,62.0,193.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1629.0,,,,,71.0,193.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1649.0,,,,,68.0,155.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1568.0,,,,,76.0,140.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1544.0,,,,,70.0,170.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1547.0,,,,,76.0,173.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1553.0,,,,,80.0,166.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1532.0,,,,,80.0,169.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1522.0,,,,,79.0,171.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1512.0,,,,,66.0,168.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1477.0,,,,,32.0,184.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1499.0,,,,,35.0,274.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1556.0,,,,,59.0,298.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1608.0,,,,,47.0,321.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1614.0,,,,,28.0,353.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1608.0,,,,,15.0,349.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1614.0,,,,,23.0,280.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1655.0,,,,,38.0,261.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1694.0,,,,,35.0,254.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1724.0,,,,,39.0,265.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1758.0,,,,,67.0,271.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1868.0,,,,,47.0,258.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1861.0,,,,,28.0,193.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1870.0,,,,,53.0,228.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1944.0,,,,,62.0,238.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1986.0,,,,,45.0,235.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2024.0,,,,,41.0,239.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2058.0,,,,,60.0,249.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2145.0,,,,,62.0,239.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2186.0,,,,,57.0,198.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2192.0,,,,,72.0,179.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2175.0,,,,,72.0,169.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2159.0,,,,,64.0,164.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2139.0,,,,,59.0,166.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2130.0,,,,,54.0,170.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2121.0,,,,,46.0,160.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2093.0,,,,,38.0,162.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2088.0,,,,,45.0,226.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2156.0,,,,,37.0,248.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2163.0,,,,,10.0,36.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2140.0,,,,,26.0,55.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2117.0,,,,,40.0,83.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2067.0,,,,,43.0,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2025.0,,,,,33.0,130.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2008.0,,,,,44.0,141.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1961.0,,,,,51.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1950.0,,,,,46.0,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1925.0,,,,,45.0,160.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1913.0,,,,,47.0,143.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1875.0,,,,,42.0,113.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1847.0,,,,,48.0,81.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1777.0,,,,,88.0,81.0,,,0.75,,20,,1
D1,,,,,51.621244,-115.608378,1654.0,,,,,90.0,86.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1598.0,,,,,60.0,85.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1541.0,,,,,47.0,83.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1499.0,,,,,41.0,95.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1465.0,,,,,21.0,129.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1470.0,,,,,27.0,228.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,1506.0,,,,,53.0,257.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1563.0,,,,,79.0,267.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1667.0,,,,,68.0,260.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1714.0,,,,,40.0,246.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1740.0,,,,,44.0,250.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1797.0,,,,,44.0,248.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1824.0,,,,,33.0,237.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1851.0,,,,,47.0,254.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1904.0,,,,,71.0,261.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1998.0,,,,,60.0,242.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2024.0,,,,,46.0,202.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2028.0,,,,,42.0,204.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2050.0,,,,,44.0,225.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2084.0,,,,,57.0,232.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2139.0,,,,,72.0,245.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2220.0,,,,,35.0,267.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2219.0,,,,,31.0,46.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2188.0,,,,,46.0,66.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2143.0,,,,,61.0,82.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2058.0,,,,,52.0,81.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2027.0,,,,,31.0,73.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1999.0,,,,,27.0,85.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1974.0,,,,,52.0,96.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1896.0,,,,,70.0,101.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1837.0,,,,,60.0,112.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1784.0,,,,,61.0,113.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1719.0,,,,,43.0,123.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1702.0,,,,,31.0,164.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1673.0,,,,,52.0,325.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1681.0,,,,,55.0,352.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1678.0,,,,,54.0,0.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1687.0,,,,,45.0,350.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1696.0,,,,,41.0,309.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1748.0,,,,,41.0,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1779.0,,,,,33.0,250.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1808.0,,,,,53.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1900.0,,,,,36.0,290.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1884.0,,,,,41.0,3.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1874.0,,,,,57.0,357.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1874.0,,,,,57.0,346.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1897.0,,,,,50.0,334.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1919.0,,,,,42.0,330.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1940.0,,,,,41.0,318.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1966.0,,,,,42.0,294.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2028.0,,,,,12.0,236.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2004.0,,,,,25.0,163.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2014.0,,,,,32.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1975.0,,,,,62.0,107.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1889.0,,,,,64.0,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1839.0,,,,,38.0,118.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1827.0,,,,,43.0,113.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1762.0,,,,,51.0,100.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1724.0,,,,,39.0,88.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1690.0,,,,,59.0,70.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1619.0,,,,,65.0,49.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1595.0,,,,,57.0,25.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1576.0,,,,,57.0,27.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1542.0,,,,,63.0,50.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1461.0,,,,,48.0,69.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1433.0,,,,,11.0,113.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1449.0,,,,,26.0,202.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1476.0,,,,,48.0,196.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1486.0,,,,,57.0,185.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1482.0,,,,,51.0,184.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1484.0,,,,,50.0,218.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1550.0,,,,,56.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1577.0,,,,,38.0,215.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1586.0,,,,,31.0,181.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1571.0,,,,,36.0,167.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1568.0,,,,,43.0,182.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1576.0,,,,,49.0,199.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1602.0,,,,,43.0,159.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1554.0,,,,,60.0,123.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1497.0,,,,,45.0,146.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1501.0,,,,,54.0,161.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1451.0,,,,,67.0,159.0,,,0.75,,20,,1
