fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C1,,,,,51.621244,-115.608378,1933.0,,,,,54.0,345.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1957.0,,,,,54.0,341.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1969.0,,,,,53.0,334.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2009.0,,,,,49.0,327.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2030.0,,,,,46.0,326.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2055.0,,,,,48.0,322.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2086.0,,,,,40.0,351.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2080.0,,,,,46.0,30.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2049.0,,,,,50.0,45.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2002.0,,,,,73.0,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1916.0,,,,,73.0,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1873.0,,,,,60.0,52.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1828.0,,,,,64.0,53.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1785.0,,,,,69.0,59.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1705.0,,,,,64.0,55.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1669.0,,,,,52.0,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1632.0,,,,,63.0,59.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1554.0,,,,,63.0,74.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1501.0,,,,,43.0,87.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1462.0,,,,,35.0,88.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1414.0,,,,,52.0,66.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,1347.0,,,,,61.0,45.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1335.0,,,,,56.0,31.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1302.0,,,,,56.0,43.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1256.0,,,,,47.0,48.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1236.0,,,,,36.0,45.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1209.0,,,,,35.0,57.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1181.0,,,,,37.0,75.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1136.0,,,,,25.0,81.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1126.0,,,,,11.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1117.0,,,,,16.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1093.0,,,,,16.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1084.0,,,,,10.0,72.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1072.0,,,,,13.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1060.0,,,,,17.0,56.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1047.0,,,,,15.0,31.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1045.0,,,,,16.0,24.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1035.0,,,,,19.0,48.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1014.0,,,,,15.0,53.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1008.0,,,,,10.0,46.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,998.0,,,,,10.0,47.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,987.0,,,,,5.0,35.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,990.0,,,,,0.0,-1.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,991.0,,,,,1.0,225.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,992.0,,,,,6.0,261.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1003.0,,,,,7.0,266.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1006.0,,,,,3.0,267.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1010.0,,,,,2.0,262.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1012.0,,,,,3.0,83.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1003.0,,,,,9.0,75.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,993.0,,,,,7.0,61.0,,,,,20,,13
C5,,,,,51.621244,-115.608378,990.0,,,,,9.0,63.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,975.0,,,,,11.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,970.0,,,,,7.0,50.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,963.0,,,,,7.0,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,958.0,,,,,5.0,50.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,956.0,,,,,4.0,14.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,960.0,,,,,9.0,46.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,943.0,,,,,25.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,911.0,,,,,23.0,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,901.0,,,,,15.0,47.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,889.0,,,,,15.0,54.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,874.0,,,,,14.0,67.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,860.0,,,,,10.0,72.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,856.0,,,,,6.0,72.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,846.0,,,,,20.0,80.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,813.0,,,,,27.0,73.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,791.0,,,,,20.0,59.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,777.0,,,,,12.0,55.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2244.0,,,,,48.0,160.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2231.0,,,,,50.0,160.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2213.0,,,,,57.0,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2185.0,,,,,61.0,152.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2161.0,,,,,61.0,153.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2128.0,,,,,58.0,141.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2078.0,,,,,64.0,121.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2004.0,,,,,55.0,118.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1980.0,,,,,32.0,130.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1953.0,,,,,30.0,116.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1913.0,,,,,22.0,99.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1908.0,,,,,12.0,13.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1916.0,,,,,27.0,349.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1918.0,,,,,39.0,343.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1939.0,,,,,48.0,350.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1944.0,,,,,59.0,3.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1942.0,,,,,67.0,7.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1917.0,,,,,75.0,12.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1904.0,,,,,82.0,9.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1897.0,,,,,85.0,359.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1916.0,,,,,93.0,0.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1912.0,,,,,104.0,21.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1801.0,,,,,97.0,20.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1804.0,,,,,80.0,4.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1802.0,,,,,72.0,8.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1790.0,,,,,67.0,2.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1799.0,,,,,62.0,354.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1805.0,,,,,52.0,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1791.0,,,,,39.0,38.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1770.0,,,,,37.0,77.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1715.0,,,,,64.0,98.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1619.0,,,,,61.0,99.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1592.0,,,,,36.0,81.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1562.0,,,,,33.0,61.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1536.0,,,,,50.0,72.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1465.0,,,,,43.0,72.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1449.0,,,,,5.0,27.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1457.0,,,,,22.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1482.0,,,,,48.0,242.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1541.0,,,,,53.0,229.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1569.0,,,,,51.0,212.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1596.0,,,,,61.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1654.0,,,,,63.0,220.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1682.0,,,,,58.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1748.0,,,,,50.0,240.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1779.0,,,,,17.0,285.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1770.0,,,,,28.0,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1759.0,,,,,35.0,6.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1756.0,,,,,40.0,346.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1775.0,,,,,45.0,353.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1772.0,,,,,43.0,16.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1754.0,,,,,40.0,357.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1768.0,,,,,53.0,327.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1812.0,,,,,48.0,337.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1813.0,,,,,39.0,359.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1815.0,,,,,35.0,4.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1807.0,,,,,37.0,20.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1786.0,,,,,35.0,25.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1771.0,,,,,18.0,9.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1768.0,,,,,22.0,248.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1806.0,,,,,46.0,225.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1836.0,,,,,51.0,205.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1846.0,,,,,63.0,212.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1903.0,,,,,69.0,219.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1942.0,,,,,59.0,214.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1992.0,,,,,49.0,212.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,2009.0,,,,,43.0,217.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2042.0,,,,,37.0,213.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2048.0,,,,,32.0,199.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2062.0,,,,,36.0,207.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2083.0,,,,,36.0,196.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2082.0,,,,,34.0,189.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2087.0,,,,,30.0,200.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2097.0,,,,,30.0,215.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2123.0,,,,,29.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2138.0,,,,,24.0,211.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2149.0,,,,,32.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2183.0,,,,,36.0,231.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2204.0,,,,,29.0,222.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2225.0,,,,,26.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2241.0,,,,,2.0,302.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2241.0,,,,,40.0,15.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2228.0,,,,,57.0,1.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2239.0,,,,,44.0,9.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2215.0,,,,,44.0,62.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2153.0,,,,,58.0,83.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2091.0,,,,,53.0,90.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2046.0,,,,,64.0,97.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1965.0,,,,,64.0,103.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1919.0,,,,,41.0,111.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1885.0,,,,,36.0,96.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1838.0,,,,,16.0,46.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1855.0,,,,,31.0,314.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1884.0,,,,,36.0,308.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1917.0,,,,,54.0,292.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1989.0,,,,,54.0,291.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2017.0,,,,,34.0,303.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2043.0,,,,,49.0,288.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2109.0,,,,,53.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2148.0,,,,,20.0,296.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2150.0,,,,,28.0,83.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2093.0,,,,,62.0,87.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2025.0,,,,,46.0,70.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2014.0,,,,,36.0,23.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2001.0,,,,,51.0,4.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2005.0,,,,,65.0,355.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2008.0,,,,,66.0,352.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2021.0,,,,,60.0,346.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2041.0,,,,,60.0,339.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2048.0,,,,,66.0,336.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2075.0,,,,,71.0,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2102.0,,,,,59.0,342.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2136.0,,,,,30.0,16.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2108.0,,,,,31.0,76.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2073.0,,,,,38.0,85.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2029.0,,,,,62.0,82.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1942.0,,,,,64.0,78.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1898.0,,,,,46.0,70.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1853.0,,,,,58.0,77.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1771.0,,,,,61.0,80.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1729.0,,,,,47.0,69.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1689.0,,,,,43.0,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1652.0,,,,,65.0,77.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1565.0,,,,,73.0,83.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1499.0,,,,,44.0,74.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1459.0,,,,,34.0,41.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,1463.0,,,,,49.0,32.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1438.0,,,,,62.0,32.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1397.0,,,,,62.0,34.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1355.0,,,,,64.0,47.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1301.0,,,,,56.0,49.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1261.0,,,,,43.0,38.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1238.0,,,,,49.0,48.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1177.0,,,,,52.0,59.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1145.0,,,,,35.0,55.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1128.0,,,,,19.0,51.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1120.0,,,,,19.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1096.0,,,,,17.0,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1087.0,,,,,10.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1077.0,,,,,12.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1066.0,,,,,11.0,66.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1056.0,,,,,9.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1052.0,,,,,9.0,42.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1041.0,,,,,18.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1018.0,,,,,16.0,72.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1009.0,,,,,8.0,64.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1002.0,,,,,8.0,58.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,998.0,,,,,7.0,58.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,988.0,,,,,2.0,62.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,990.0,,,,,1.0,243.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,991.0,,,,,6.0,260.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1003.0,,,,,7.0,263.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1007.0,,,,,3.0,265.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1009.0,,,,,2.0,253.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1012.0,,,,,1.0,105.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1006.0,,,,,6.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,998.0,,,,,7.0,48.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,993.0,,,,,9.0,35.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,984.0,,,,,13.0,42.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,975.0,,,,,12.0,49.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,969.0,,,,,8.0,63.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,963.0,,,,,6.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,956.0,,,,,0.0,-1.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,960.0,,,,,3.0,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,949.0,,,,,22.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,916.0,,,,,21.0,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,908.0,,,,,12.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,894.0,,,,,15.0,65.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,880.0,,,,,17.0,75.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,861.0,,,,,12.0,83.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,855.0,,,,,6.0,90.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,848.0,,,,,16.0,81.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,824.0,,,,,21.0,68.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,810.0,,,,,20.0,56.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,790.0,,,,,18.0,59.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2185.0,,,,,47.0,148.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2174.0,,,,,52.0,158.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2148.0,,,,,62.0,149.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2100.0,,,,,62.0,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2081.0,,,,,56.0,156.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2054.0,,,,,50.0,151.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2048.0,,,,,52.0,126.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1978.0,,,,,38.0,109.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1960.0,,,,,13.0,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1944.0,,,,,33.0,28.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1931.0,,,,,39.0,23.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1928.0,,,,,37.0,349.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1952.0,,,,,45.0,338.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1965.0,,,,,51.0,341.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1988.0,,,,,55.0,342.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1997.0,,,,,57.0,355.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1993.0,,,,,65.0,0.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1996.0,,,,,76.0,4.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1988.0,,,,,80.0,9.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1969.0,,,,,78.0,357.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1989.0,,,,,72.0,359.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1976.0,,,,,81.0,24.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1942.0,,,,,93.0,20.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1925.0,,,,,88.0,13.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1893.0,,,,,75.0,13.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1885.0,,,,,67.0,4.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1881.0,,,,,61.0,1.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1878.0,,,,,55.0,31.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1817.0,,,,,54.0,64.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1765.0,,,,,48.0,77.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1705.0,,,,,67.0,76.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1631.0,,,,,58.0,67.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1607.0,,,,,35.0,52.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1584.0,,,,,35.0,61.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1547.0,,,,,50.0,71.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1484.0,,,,,44.0,64.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1463.0,,,,,21.0,39.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1454.0,,,,,9.0,307.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1486.0,,,,,29.0,253.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1514.0,,,,,35.0,230.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1536.0,,,,,39.0,215.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1560.0,,,,,52.0,225.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1612.0,,,,,56.0,226.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1636.0,,,,,58.0,226.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1691.0,,,,,72.0,238.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1771.0,,,,,49.0,241.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1798.0,,,,,11.0,254.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1799.0,,,,,13.0,343.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1798.0,,,,,32.0,324.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1836.0,,,,,39.0,343.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1808.0,,,,,48.0,14.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1792.0,,,,,56.0,350.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1826.0,,,,,67.0,333.0,,,1.15,,20,,3
